-504.709292,-149.333890
-489.748113,-114.634161
-467.965679,-132.785549
-527.065984,-137.125149
-511.093278,-128.286616
-516.296975,-133.667099
-539.077387,-133.904163
-539.078406,-123.347100
-538.712122,-118.132545
-549.557256,-133.032157
-547.954166,-121.524806
-554.196657,-117.494879
-547.525486,-127.450528
-556.039437,-141.713489
-551.079812,-139.688030
-553.841116,-144.468110
-543.116425,-116.739652
-546.931100,-96.506500
