-501.663104,-152.562330
-479.723732,-118.336617
-450.089700,-120.875128
-510.882016,-111.161366
-499.855067,-153.647401
-473.018913,-110.205140
-544.442800,-112.240894
-517.500383,-127.754931
-500.197987,-122.743580
-529.634893,-98.037963
-502.980770,-100.160770
-496.138399,-120.753714
-527.768844,-112.166133
-514.154575,-111.140907
-504.089115,-108.927907
-547.727278,-115.558209
-555.536245,-140.118638
-558.643433,-95.325512
