-236.533136,-120.624625
-238.087180,-126.801232
-234.935024,-107.410858
-239.245080,-71.258810
-245.082788,-76.025360
-258.640551,-93.950016
-237.276007,-58.934034
-242.604439,-69.038038
-245.192451,-74.389211
-241.470657,-73.232017
-244.557809,-70.782198
-260.365898,-122.311047
-483.100586,-117.859808
-461.549972,-106.404230
-446.928723,-110.029117
-506.946654,-117.869465
-503.172463,-111.423819
-487.895586,-101.352121
