-497.747282,-124.734640
-472.807166,-142.740085
-466.094675,-99.128746
-238.944836,-159.304931
-246.205126,-226.846838
-241.960203,-235.166343
-513.688576,-124.671640
-487.767495,-130.394804
-473.626383,-129.286966
-513.195536,-126.980692
-509.666356,-137.579616
-509.797768,-134.612915
-523.088850,-109.668325
-531.286935,-125.472220
-510.234917,-107.658184
-550.023989,-132.997844
-536.144763,-123.891686
-542.469835,-139.182471
