-516.292173,-90.967494
-524.714047,-121.517183
-497.633636,-106.098587
-537.597114,-119.040400
-544.760636,-84.524949
-535.702934,-98.636836
-547.373904,-116.443435
-558.841125,-111.823114
-564.210329,-99.243717
-474.620966,-129.989902
-436.975765,-103.887289
-404.047153,-128.563006
-529.197447,-130.931157
-507.655160,-94.512139
-503.824645,-124.214409
-530.121874,-100.245955
-522.779735,-146.055893
-535.776828,-135.276872
