-526.553319,-113.661586
-516.588983,-122.340397
-517.023925,-125.473157
-520.019926,-134.310319
-525.010289,-130.397286
-515.205401,-144.320648
-522.878289,-142.005476
-509.073050,-83.686200
-499.299739,-120.341473
-532.662276,-161.208095
-508.955381,-130.268676
-511.069511,-126.339254
-517.485002,-112.517203
-523.880790,-106.898069
-535.548663,-108.139381
-531.230689,-118.296924
-515.004490,-126.801816
-505.068300,-93.450304
