-546.172856,-126.990427
-515.291362,-134.694971
-507.732068,-124.150369
-548.399641,-120.858702
-541.549159,-144.034873
-551.426014,-128.002198
-565.977620,-106.315831
-531.877665,-106.937307
-529.942471,-101.457704
-571.137571,-122.363222
-558.581385,-121.335305
-583.780661,-110.497004
-488.748386,-134.807691
-442.192033,-115.137159
-452.729540,-111.880048
-535.796100,-113.802633
-534.391703,-133.381186
-532.264822,-141.454817
