-259.552759,-100.753406
-271.686079,-114.312355
-300.323070,-115.020521
-237.288110,-126.004407
-248.154902,-193.531815
-243.789573,-163.823626
-281.299476,-108.510503
-315.079405,-118.189709
-332.309934,-116.679364
-255.502955,-79.899523
-278.782936,-114.705958
-298.049167,-109.511856
-264.326626,-101.484066
-287.580834,-112.631851
-300.079836,-117.600672
-504.200716,-107.042643
-504.875965,-127.906592
-506.750820,-119.086672
