-506.452717,-125.870267
-492.815060,-130.644478
-475.924533,-119.132632
-494.805429,-158.491786
-488.374751,-121.084757
-491.921715,-126.177188
-512.541255,-136.730823
-502.003987,-105.462636
-482.032297,-111.285102
-519.046590,-134.132103
-526.664354,-106.502372
-512.980649,-123.305296
-440.936286,-122.677113
-422.739899,-101.499484
-399.406382,-89.534644
-507.654504,-122.309390
-478.164579,-97.427021
-480.871055,-119.673040
