-519.654734,-114.250500
-505.305797,-129.970453
-496.490730,-97.027543
-513.562744,-134.134823
-512.328885,-126.028686
-507.453608,-102.939098
-554.467535,-126.982601
-549.186301,-136.186821
-550.011270,-119.967443
-558.479914,-122.994921
-538.290408,-124.800884
-533.796121,-117.714254
-507.225864,-106.788494
-475.863187,-116.915346
-459.570608,-103.283542
-521.976320,-131.823931
-493.998543,-110.280877
-485.738735,-106.277329
