-560.614990,-169.726815
-545.473170,-120.051322
-538.778885,-122.282420
-550.770116,-137.015495
-533.406187,-114.591135
-521.772568,-139.862349
-540.438101,-119.581840
-542.026711,-146.665009
-509.785901,-111.281030
-532.269036,-79.575340
-526.588974,-128.680667
-530.924633,-106.174761
-527.203907,-123.458526
-511.861182,-118.152538
-520.055549,-127.615689
-529.656235,-129.017908
-495.416551,-101.017024
-490.499878,-132.128692
